timestamp,min_cpu,max_cpu,avg_cpu
914700,6.606767538109138,18.93000372637005,10.01080883904184
915000,6.563099393420879,18.73162688559622,9.907670806586783
915300,6.476484529276497,18.696444848838844,9.835154811115787
915600,6.48920785207419,18.70515201826806,9.828053766757362
915900,6.597264384231893,19.271563335747835,10.153937227441995
916200,6.569699092639972,18.71701985371452,9.926508722422259
916500,6.544131798226447,18.789654766192083,9.981958182831363
916800,6.560953737779558,18.953072069663012,10.001056065022
917100,6.599992406191696,18.59439549465848,9.896015117305378
917400,6.494556723514662,18.63573403371297,9.866525034279427
917700,6.525211150205545,19.052046010153784,9.99172498220356
918000,6.491759354771287,19.132858405993826,9.977186667694095
918300,6.498609884301569,18.961813917292407,10.06128788675292
918600,6.513051155110312,19.055687488518917,10.03412359988052
918900,6.553355964049041,18.70754695193923,9.873903968895897
919200,6.368312094417289,18.75450849424482,9.784331981834436
919500,6.500673482615947,19.147395596291883,10.008834882657819
919800,6.404239517053322,18.628813272528443,9.738588310266808
920100,6.383962271479127,18.645886368922934,9.714414531898642
920400,6.470637156524825,18.961569743231397,9.937306953487893
920700,6.407204532175532,18.49477031111927,9.751598454069123
921000,6.404257902564111,18.327649774700227,9.704929413922146
921300,6.548460506338022,18.82567748704615,9.914925907752103
921600,6.438393610883289,18.592782386111942,9.756677465637802
921900,6.452703885492704,18.56325917652465,9.801849828132514
922200,6.480002765408247,18.910157618136544,9.930705325392433
922500,6.433914459242606,18.66780669539081,9.790961740035572
922800,6.412863542530932,18.621789554894754,9.805780140181348
923100,6.5337827885165485,19.307114397073658,10.114541077382656
923400,6.474681420943447,18.810054220901073,9.91492053766672
923700,6.481897413181636,18.957359418885833,9.95304890161288
924000,6.545258817088422,19.369874853893325,10.180428347701808
924300,6.498108919776488,18.95407018357662,9.924057210777914
924600,6.447027853025851,18.76227005876031,9.850002102449476
924900,6.47096386751462,19.223001346009447,9.999130333714154
925200,6.507631759707112,19.161610222400675,10.03914374855374
925500,6.499451739939358,19.13989969089234,10.03331739115895
925800,6.493144859670931,19.29881733487281,10.076676129297008
926100,6.471761977506612,19.269453698011567,10.066067640728017
926400,6.502747688327701,18.8269560522833,9.932274024890383
926700,6.611441138729732,19.418513547998078,10.187252354012003
927000,6.562276402290928,19.07436859274786,10.075688843142387
927300,6.5183403753575435,19.013140027173844,10.008585091219594
927600,6.557638229428868,19.423038814833788,10.175682904428653
927900,6.520437841845452,18.80754325672663,9.98936710452221
928200,6.506196834785246,18.746288815645265,9.933520759446225
928500,6.608178383801538,19.17373356749505,10.143229037945922
928800,6.552170350814938,19.2213494475206,10.100515917418164
929100,6.558887462816562,19.506101397100203,10.22343134120334
929400,6.596522165413915,19.227725904313186,10.172086824054727
929700,6.636359550229192,19.202319957871087,10.220196960686511
930000,6.58323099340185,19.034726195146693,10.104090561155642
930300,6.643983025032582,19.55943768009606,10.32049216043188
930600,6.58009467391013,19.24659442820353,10.147660966712996
930900,6.559039413511762,19.022741214266333,10.070132383822052
931200,6.450129763197716,19.21260534227185,10.030565093474248
931500,6.497190165365737,19.000518708821403,9.922984073343263
931800,6.511158811328622,18.732332987456097,9.899686222773012
932100,6.571369055726609,19.201712538956226,10.09770889633214
932400,6.5782349262686814,19.18329257815584,10.088085128351509
932700,6.524925230509485,19.017755213863516,10.01029727506116
933000,6.5091374355444565,19.008113962888785,10.005168576858269
933300,6.439671447396834,18.695817003826793,9.871820133304674
933600,6.48205606858218,18.830231489373883,9.917611039730586
933900,6.626488231758124,19.263913290650244,10.100234127812646
934200,6.47675488945166,19.109979442201045,9.988019513688473
934500,6.455897020785758,18.938375644438743,9.918234639217358
934800,6.463419848502267,19.021210576644847,9.899042228906538
935100,6.449602999823759,18.684478298296625,9.849306675315383
935400,6.395911213549371,18.56583756053728,9.777258895322332
935700,6.488407265792314,19.131809346314174,9.950481865064479
936000,6.4200157430993885,18.95660252028483,9.850271549300237
936300,6.284647758962184,18.887464572346452,9.780066456128889
936600,6.439796550784981,18.91023999325379,9.88024993278886
936900,6.443427506162685,18.820171712604644,9.893598738373436
937200,6.38462242673149,18.777226369731654,9.823937982502963
937500,6.468362306111713,19.484716897279437,10.038672717613467
937800,6.41388142453748,19.0006685313403,9.924317315158419
938100,6.399709345281773,19.058640677482906,9.905625820333603
938400,6.372200029711594,19.15235216017572,9.853444601781735
938700,6.405806545536403,18.91515326885829,9.874783439253754
939000,6.3783862477885185,18.877991951362308,9.845582595883538
939300,6.439028220041493,19.21613899203295,9.973450793458285
939600,6.39503989633211,18.90446535091556,9.866545112345241
939900,6.422152363850971,18.798029381930146,9.84558123399762
940200,6.41296649455753,19.121588820921627,9.957936224857134
940500,6.423546493577615,19.016503790403355,9.969633476625496
940800,6.391355468910357,18.815089540664054,9.826473653306474
941100,6.4633657703111895,19.51603055944233,10.1297292186433
941400,6.423366914174641,19.14858904644996,9.955961177610261
941700,6.449397878569956,19.023540548674884,9.97104622922864
942000,6.435603377766909,19.175245423171848,9.987322816003587
942300,6.471515404097938,18.99123088821152,9.943658451738024
942600,6.3345507058759125,18.797981167355093,9.803106418409566
942900,6.413982838253348,19.255978367375803,9.961720112698641
943200,6.37047484946978,18.9164445391185,9.839828309086995
943500,6.316159556751732,18.946428592422986,9.814264509077951
943800,6.325176206397166,18.78347041883573,9.737622572064385
944100,6.365122368854621,18.567795365984097,9.75180175609222
944400,6.442040854400689,18.53326769231721,9.786327294353963
944700,6.446509534724532,19.508983602754245,10.092008968709246
945000,6.428071440693243,19.08017035307887,9.966659358865614
945300,6.454814660157485,19.05565278942665,9.986899575947598
945600,6.421262929358886,19.66558168484678,10.102706568488438
945900,6.423763897850083,19.848072191552774,10.089423464574356
946200,6.447820728170055,19.88787334639276,10.16048541089254
946500,6.4957397925662175,19.81038203583147,10.168043913938147
946800,6.420684061571282,19.18438644762323,9.92533212216093
947100,6.445154301303784,19.199067947727983,10.019058048077317
947400,6.454611664871227,19.145951130663097,9.973070161288335
947700,6.476125913645076,18.830332395672833,9.90948891504681
948000,6.400837671086066,18.590473840136035,9.77352909372093
948300,6.457163222428452,19.177275892112387,10.013016424024833
948600,6.435466856928436,18.74630356487781,9.821963039799881
948900,6.418534024797281,18.758235737567496,9.845756615048602
949200,6.498951767810943,19.0896133292615,10.005745787033401
949500,6.508477451152588,19.097968870227813,10.059579560125723
949800,6.430191029383121,18.701769613660716,9.8823173872498
950100,6.451410059202025,19.156794397791906,10.019918080752268
950400,6.350489636698699,18.80790949840375,9.85020168262809
950700,6.385029292843482,18.652701409942605,9.807091466916065
951000,6.442445088666127,18.942448278646665,9.899158476060549
951300,6.395252454350486,18.6631091283225,9.75510196968829
951600,6.326902439404844,18.544539705658423,9.679370368751856
951900,6.454817456360896,19.37635762053037,10.037622303269725
952200,6.427959775990149,18.827849325236386,9.87048423904112
952500,6.424737085643392,18.822388980831306,9.864445473967356
952800,6.487306503566021,19.214364807354798,10.051600091511313
953100,6.491936624145726,18.912501928096425,9.95075202183793
953400,6.52278417943188,18.812468757401202,9.967920505371273
953700,6.53123829337169,19.16664976892375,10.00953272643693
954000,6.548237346919572,19.09645256085431,10.05042956246116
954300,6.438407392218096,18.891560970463853,9.890520592629345
954600,6.444017835812205,18.889511360297206,9.890680887296641
954900,6.37175703985815,18.595589969684713,9.753496074988025
955200,6.3334085726575395,18.437131500161723,9.631077497116886
955500,6.391929048622658,19.238759645079895,9.940095864331381
955800,6.375959461995368,18.69856517465991,9.741957037575382
956100,6.361978015673784,18.612059753608914,9.70987064080357
956400,6.379022937708768,18.907615155836123,9.821618711572551
956700,6.345475384080669,18.755590835362423,9.78288309326035
957000,6.344672902842425,18.611689606543653,9.719704126746588
957300,6.401984519140543,19.10310625622008,9.915378558830845
957600,6.293589951060936,18.83169251471038,9.720606793547136
957900,6.248439001619014,18.521367238610672,9.566190281696668
958200,6.257767806092187,18.70614717797362,9.634721103316528
958500,6.245035502663868,18.50297206173922,9.627213205098467
958800,6.196898166937098,18.532565175364212,9.583436743405235
959100,6.254280381975343,19.107834162237694,9.80859503621106
959400,6.2089255470494615,18.69159913969198,9.628018634687884
959700,6.260428601121465,18.513535467956466,9.623980171456605
960000,6.25343936291184,18.742954759314124,9.702142128939492
960300,6.180321263960026,18.464093681971377,9.571372026450074
960600,6.169486781540659,18.441412091550717,9.534145922008914
960900,6.1871472773967175,18.676589006080054,9.598865891156082
961200,6.1336617626967005,18.52476808468953,9.5378545804519
961500,6.106268794524831,18.344226667080218,9.47534411205459
961800,6.136408074704892,18.440020634683535,9.530965694079306
962100,6.093538288131009,18.269562741901826,9.45971955948666
962400,6.091450573021758,18.313439734601825,9.484244620374612
962700,6.1623792667668456,18.7831268407585,9.630813125159687
963000,5.921996663419839,17.93930485791357,9.245369269348119
963300,6.067355363857894,18.16105262361061,9.408914103999042
963600,6.085858607813803,18.52079064847706,9.538924657760788
963900,6.048021722299553,18.500228607104273,9.47822691010795
964200,6.018238524254703,18.22707449255435,9.359672820698536
964500,6.067738897175591,18.39607643855993,9.44127291060304
964800,6.040116401791204,18.318482894950996,9.393749638675446
965100,6.029365627184524,18.149637076479,9.363826221809026
965400,6.097827444521647,18.294789514170958,9.467915100982484
965700,5.936224272746084,17.99562647753709,9.2581829318715
966000,5.9972508785938485,18.10766811218471,9.286611534503526
966300,6.131606095905517,18.8336521377841,9.614103382534468
966600,6.117091425652094,19.682457435908248,9.834022593104521
966900,6.073133518306782,20.006002403154817,9.933156762927942
967200,6.05802029455057,19.778058107326068,9.847973361094274
967500,6.127708580921917,19.792207702050337,9.844987090961219
967800,6.099653868814851,19.959751706121562,9.856470634772394
968100,6.204643397024722,19.933617757645525,10.00192746051179
968400,6.159557676126357,19.724960859711445,9.85371178847665
968700,6.055082085193478,19.642086542728016,9.785866879879489
969000,6.115263235299575,20.17866726737919,9.941283921396378
969300,6.123017735915401,19.775680008153206,9.837952128414896
969600,6.111079515745647,19.706977224877463,9.816293307449852
969900,6.203753039084085,20.264297671019605,10.051549085718518
970200,6.147679817261562,19.64055629266554,9.786342415527006
970500,6.115840178995539,19.71815934382965,9.789314688738388
970800,6.139412383320324,19.42149141907256,9.776905555794459
971100,6.127105461007309,19.489535626249133,9.805376504504146
971400,6.077079286115098,18.632492652908645,9.523832717425938
971700,6.108065109564159,18.898557148779165,9.629965791922105
972000,6.046410802983594,18.40116097989938,9.362046210354588
972300,6.039294223771284,18.161683265723195,9.329187378707712
972600,6.054933211322785,18.269732858279696,9.36728451945762
972900,6.015499064817183,18.025412621629464,9.2960182811046
973200,5.9626664380267025,17.93209419629178,9.200083041441944
973500,6.050736193465381,18.598736368456766,9.507534348449417
973800,6.026775019416853,18.16252958417102,9.325197712438374
974100,6.02753125640317,17.96890466763125,9.246142250536463
974400,6.038458047193976,18.269446893522094,9.324112402351032
974700,6.0663162697848145,18.012898380981543,9.313468411653323
975000,6.059850256500777,17.843084618719814,9.297026298267573
975300,6.060893388490852,18.48177010818724,9.415713617665833
975600,5.977748403483403,18.293198357791177,9.272929218950567
975900,6.029284743559314,18.07414080704865,9.270819002023313
976200,6.11066756643054,18.281848801454007,9.441081477493789
976500,6.056494760312757,18.026073158091556,9.29271180340449
976800,6.032104347040717,18.05396472977288,9.316332612232266
977100,6.152963153412323,18.787207892067194,9.645688377660003
977400,6.059405164777752,18.281538263894408,9.321850404277477
977700,6.018226526681709,17.88488378338071,9.203506097731493
978000,6.089661002533384,18.251905733635787,9.403950716524555
978300,6.034264627919633,17.89778305019278,9.28383265595807
978600,5.973096346840643,17.68369394506561,9.155876920274517
978900,6.040959478661513,18.14857750324325,9.329125853732695
979200,5.94731060692275,17.861467052657588,9.080807905418027
979500,5.942346690719224,17.749235642661617,9.104699031911164
979800,5.987080006989423,18.00049222375849,9.198486027442874
